"Any","Codi_Districte_baixa","Nom_Districte_baixa","Codi_Barri_baixa","Nom_Barri_baixa","Codi_Districte_alta","Nom_Districte_alta","Codi_Barri_alta","Nom_Barri_alta","Nombre"
2012,3,"Sants-Montjuïc",13,"la Marina de Port",9,"Sant Andreu",59,"el Bon Pastor",6
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla",9,"Sant Andreu",59,"el Bon Pastor",3
2012,3,"Sants-Montjuïc",15,"Hostafrancs",9,"Sant Andreu",59,"el Bon Pastor",2
2012,3,"Sants-Montjuïc",16,"la Bordeta",9,"Sant Andreu",59,"el Bon Pastor",0
2012,3,"Sants-Montjuïc",17,"Sants - Badal",9,"Sant Andreu",59,"el Bon Pastor",3
2012,3,"Sants-Montjuïc",18,"Sants",9,"Sant Andreu",59,"el Bon Pastor",4
2012,4,"Les Corts",19,"les Corts",9,"Sant Andreu",59,"el Bon Pastor",12
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon",9,"Sant Andreu",59,"el Bon Pastor",0
2012,4,"Les Corts",21,"Pedralbes",9,"Sant Andreu",59,"el Bon Pastor",1
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",9,"Sant Andreu",59,"el Bon Pastor",2
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Sant Andreu",59,"el Bon Pastor",0
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",9,"Sant Andreu",59,"el Bon Pastor",0
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",9,"Sant Andreu",59,"el Bon Pastor",6
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",9,"Sant Andreu",59,"el Bon Pastor",0
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",9,"Sant Andreu",59,"el Bon Pastor",6
2012,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Sant Andreu",59,"el Bon Pastor",2
2012,6,"Gràcia",29,"el Coll",9,"Sant Andreu",59,"el Bon Pastor",4
2012,6,"Gràcia",30,"la Salut",9,"Sant Andreu",59,"el Bon Pastor",1
2012,6,"Gràcia",31,"la Vila de Gràcia",9,"Sant Andreu",59,"el Bon Pastor",4
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",9,"Sant Andreu",59,"el Bon Pastor",6
2012,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Sant Andreu",59,"el Bon Pastor",5
2012,7,"Horta-Guinardó",34,"Can Baró",9,"Sant Andreu",59,"el Bon Pastor",2
2012,7,"Horta-Guinardó",35,"el Guinardó",9,"Sant Andreu",59,"el Bon Pastor",14
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues",9,"Sant Andreu",59,"el Bon Pastor",4
2012,7,"Horta-Guinardó",37,"el Carmel",9,"Sant Andreu",59,"el Bon Pastor",5
2012,7,"Horta-Guinardó",38,"la Teixonera",9,"Sant Andreu",59,"el Bon Pastor",1
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",9,"Sant Andreu",59,"el Bon Pastor",0
2012,7,"Horta-Guinardó",40,"Montbau",9,"Sant Andreu",59,"el Bon Pastor",2
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron",9,"Sant Andreu",59,"el Bon Pastor",1
2012,7,"Horta-Guinardó",42,"la Clota",9,"Sant Andreu",59,"el Bon Pastor",1
2012,7,"Horta-Guinardó",43,"Horta",9,"Sant Andreu",59,"el Bon Pastor",2
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Sant Andreu",59,"el Bon Pastor",4
2012,8,"Nou Barris",45,"Porta",9,"Sant Andreu",59,"el Bon Pastor",13
2012,8,"Nou Barris",46,"el Turó de la Peira",9,"Sant Andreu",59,"el Bon Pastor",4
2012,8,"Nou Barris",47,"Can Peguera",9,"Sant Andreu",59,"el Bon Pastor",0
2012,8,"Nou Barris",48,"la Guineueta",9,"Sant Andreu",59,"el Bon Pastor",1
2012,8,"Nou Barris",49,"Canyelles",9,"Sant Andreu",59,"el Bon Pastor",3
2012,8,"Nou Barris",50,"les Roquetes",9,"Sant Andreu",59,"el Bon Pastor",10
2012,8,"Nou Barris",51,"Verdun",9,"Sant Andreu",59,"el Bon Pastor",3
2012,8,"Nou Barris",52,"la Prosperitat",9,"Sant Andreu",59,"el Bon Pastor",5
2012,8,"Nou Barris",53,"la Trinitat Nova",9,"Sant Andreu",59,"el Bon Pastor",8
2012,8,"Nou Barris",54,"Torre Baró",9,"Sant Andreu",59,"el Bon Pastor",0
2012,8,"Nou Barris",55,"Ciutat Meridiana",9,"Sant Andreu",59,"el Bon Pastor",0
2012,8,"Nou Barris",56,"Vallbona",9,"Sant Andreu",59,"el Bon Pastor",1
2012,9,"Sant Andreu",57,"la Trinitat Vella",9,"Sant Andreu",59,"el Bon Pastor",6
2012,9,"Sant Andreu",58,"Baró de Viver",9,"Sant Andreu",59,"el Bon Pastor",9
2012,9,"Sant Andreu",59,"el Bon Pastor",9,"Sant Andreu",59,"el Bon Pastor",290
2012,9,"Sant Andreu",60,"Sant Andreu",9,"Sant Andreu",59,"el Bon Pastor",79
2012,9,"Sant Andreu",61,"la Sagrera",9,"Sant Andreu",59,"el Bon Pastor",18
2012,9,"Sant Andreu",62,"el Congrés i els Indians",9,"Sant Andreu",59,"el Bon Pastor",5
2012,9,"Sant Andreu",63,"Navas",9,"Sant Andreu",59,"el Bon Pastor",5
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"Sant Andreu",59,"el Bon Pastor",7
2012,10,"Sant Martí",65,"el Clot",9,"Sant Andreu",59,"el Bon Pastor",1
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",9,"Sant Andreu",59,"el Bon Pastor",4
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",9,"Sant Andreu",59,"el Bon Pastor",0
2012,10,"Sant Martí",68,"el Poblenou",9,"Sant Andreu",59,"el Bon Pastor",7
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",9,"Sant Andreu",59,"el Bon Pastor",3
2012,10,"Sant Martí",70,"el Besòs i el Maresme",9,"Sant Andreu",59,"el Bon Pastor",15
2012,10,"Sant Martí",71,"Provençals del Poblenou",9,"Sant Andreu",59,"el Bon Pastor",7
2012,10,"Sant Martí",72,"Sant Martí de Provençals",9,"Sant Andreu",59,"el Bon Pastor",10
2012,10,"Sant Martí",73,"la Verneda i la Pau",9,"Sant Andreu",59,"el Bon Pastor",12
2012,99,"No consta",99,"No consta",9,"Sant Andreu",59,"el Bon Pastor",1
2012,1,"Ciutat Vella",1,"el Raval",9,"Sant Andreu",60,"Sant Andreu",45
2012,1,"Ciutat Vella",2,"el Barri Gòtic",9,"Sant Andreu",60,"Sant Andreu",14
2012,1,"Ciutat Vella",3,"la Barceloneta",9,"Sant Andreu",60,"Sant Andreu",22
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",9,"Sant Andreu",60,"Sant Andreu",17
2012,2,"Eixample",5,"el Fort Pienc",9,"Sant Andreu",60,"Sant Andreu",23
2012,2,"Eixample",6,"la Sagrada Família",9,"Sant Andreu",60,"Sant Andreu",48
2012,2,"Eixample",7,"la Dreta de l'Eixample",9,"Sant Andreu",60,"Sant Andreu",30
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",9,"Sant Andreu",60,"Sant Andreu",29
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample",9,"Sant Andreu",60,"Sant Andreu",27
2012,2,"Eixample",10,"Sant Antoni",9,"Sant Andreu",60,"Sant Andreu",23
2012,3,"Sants-Montjuïc",11,"el Poble Sec",9,"Sant Andreu",60,"Sant Andreu",43
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",9,"Sant Andreu",60,"Sant Andreu",1
2012,3,"Sants-Montjuïc",13,"la Marina de Port",9,"Sant Andreu",60,"Sant Andreu",11
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla",9,"Sant Andreu",60,"Sant Andreu",7
2012,3,"Sants-Montjuïc",15,"Hostafrancs",9,"Sant Andreu",60,"Sant Andreu",22
2012,3,"Sants-Montjuïc",16,"la Bordeta",9,"Sant Andreu",60,"Sant Andreu",7
2012,3,"Sants-Montjuïc",17,"Sants - Badal",9,"Sant Andreu",60,"Sant Andreu",15
2012,3,"Sants-Montjuïc",18,"Sants",9,"Sant Andreu",60,"Sant Andreu",27
2012,4,"Les Corts",19,"les Corts",9,"Sant Andreu",60,"Sant Andreu",38
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon",9,"Sant Andreu",60,"Sant Andreu",6
2012,4,"Les Corts",21,"Pedralbes",9,"Sant Andreu",60,"Sant Andreu",1
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",9,"Sant Andreu",60,"Sant Andreu",2
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Sant Andreu",60,"Sant Andreu",10
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",9,"Sant Andreu",60,"Sant Andreu",3
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",9,"Sant Andreu",60,"Sant Andreu",7
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",9,"Sant Andreu",60,"Sant Andreu",13
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",9,"Sant Andreu",60,"Sant Andreu",12
2012,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Sant Andreu",60,"Sant Andreu",10
2012,6,"Gràcia",29,"el Coll",9,"Sant Andreu",60,"Sant Andreu",6
2012,6,"Gràcia",30,"la Salut",9,"Sant Andreu",60,"Sant Andreu",5
2012,6,"Gràcia",31,"la Vila de Gràcia",9,"Sant Andreu",60,"Sant Andreu",47
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",9,"Sant Andreu",60,"Sant Andreu",13
2012,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Sant Andreu",60,"Sant Andreu",27
2012,7,"Horta-Guinardó",34,"Can Baró",9,"Sant Andreu",60,"Sant Andreu",6
2012,7,"Horta-Guinardó",35,"el Guinardó",9,"Sant Andreu",60,"Sant Andreu",51
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues",9,"Sant Andreu",60,"Sant Andreu",8
2012,7,"Horta-Guinardó",37,"el Carmel",9,"Sant Andreu",60,"Sant Andreu",18
2012,7,"Horta-Guinardó",38,"la Teixonera",9,"Sant Andreu",60,"Sant Andreu",8
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",9,"Sant Andreu",60,"Sant Andreu",3
2012,7,"Horta-Guinardó",40,"Montbau",9,"Sant Andreu",60,"Sant Andreu",3
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron",9,"Sant Andreu",60,"Sant Andreu",1
2012,7,"Horta-Guinardó",42,"la Clota",9,"Sant Andreu",60,"Sant Andreu",0
2012,7,"Horta-Guinardó",43,"Horta",9,"Sant Andreu",60,"Sant Andreu",28
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Sant Andreu",60,"Sant Andreu",66
2012,8,"Nou Barris",45,"Porta",9,"Sant Andreu",60,"Sant Andreu",68
2012,8,"Nou Barris",46,"el Turó de la Peira",9,"Sant Andreu",60,"Sant Andreu",25
2012,8,"Nou Barris",47,"Can Peguera",9,"Sant Andreu",60,"Sant Andreu",3
2012,8,"Nou Barris",48,"la Guineueta",9,"Sant Andreu",60,"Sant Andreu",13
2012,8,"Nou Barris",49,"Canyelles",9,"Sant Andreu",60,"Sant Andreu",4
2012,8,"Nou Barris",50,"les Roquetes",9,"Sant Andreu",60,"Sant Andreu",33
2012,8,"Nou Barris",51,"Verdun",9,"Sant Andreu",60,"Sant Andreu",9
2012,8,"Nou Barris",52,"la Prosperitat",9,"Sant Andreu",60,"Sant Andreu",80
2012,8,"Nou Barris",53,"la Trinitat Nova",9,"Sant Andreu",60,"Sant Andreu",16
2012,8,"Nou Barris",54,"Torre Baró",9,"Sant Andreu",60,"Sant Andreu",1
2012,8,"Nou Barris",55,"Ciutat Meridiana",9,"Sant Andreu",60,"Sant Andreu",15
2012,8,"Nou Barris",56,"Vallbona",9,"Sant Andreu",60,"Sant Andreu",0
2012,9,"Sant Andreu",57,"la Trinitat Vella",9,"Sant Andreu",60,"Sant Andreu",47
2012,9,"Sant Andreu",58,"Baró de Viver",9,"Sant Andreu",60,"Sant Andreu",9
2012,9,"Sant Andreu",59,"el Bon Pastor",9,"Sant Andreu",60,"Sant Andreu",64
2012,9,"Sant Andreu",60,"Sant Andreu",9,"Sant Andreu",60,"Sant Andreu",1402
2012,9,"Sant Andreu",61,"la Sagrera",9,"Sant Andreu",60,"Sant Andreu",180
2012,9,"Sant Andreu",62,"el Congrés i els Indians",9,"Sant Andreu",60,"Sant Andreu",45
2012,9,"Sant Andreu",63,"Navas",9,"Sant Andreu",60,"Sant Andreu",46
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"Sant Andreu",60,"Sant Andreu",49
2012,10,"Sant Martí",65,"el Clot",9,"Sant Andreu",60,"Sant Andreu",41
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",9,"Sant Andreu",60,"Sant Andreu",15
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",9,"Sant Andreu",60,"Sant Andreu",2
2012,10,"Sant Martí",68,"el Poblenou",9,"Sant Andreu",60,"Sant Andreu",22
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",9,"Sant Andreu",60,"Sant Andreu",7
2012,10,"Sant Martí",70,"el Besòs i el Maresme",9,"Sant Andreu",60,"Sant Andreu",44
2012,10,"Sant Martí",71,"Provençals del Poblenou",9,"Sant Andreu",60,"Sant Andreu",17
2012,10,"Sant Martí",72,"Sant Martí de Provençals",9,"Sant Andreu",60,"Sant Andreu",28
2012,10,"Sant Martí",73,"la Verneda i la Pau",9,"Sant Andreu",60,"Sant Andreu",21
2012,99,"No consta",99,"No consta",9,"Sant Andreu",60,"Sant Andreu",2
2012,1,"Ciutat Vella",1,"el Raval",9,"Sant Andreu",61,"la Sagrera",25
2012,1,"Ciutat Vella",2,"el Barri Gòtic",9,"Sant Andreu",61,"la Sagrera",12
2012,1,"Ciutat Vella",3,"la Barceloneta",9,"Sant Andreu",61,"la Sagrera",8
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",9,"Sant Andreu",61,"la Sagrera",20
2012,2,"Eixample",5,"el Fort Pienc",9,"Sant Andreu",61,"la Sagrera",13
2012,2,"Eixample",6,"la Sagrada Família",9,"Sant Andreu",61,"la Sagrera",39
2012,2,"Eixample",7,"la Dreta de l'Eixample",9,"Sant Andreu",61,"la Sagrera",10
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",9,"Sant Andreu",61,"la Sagrera",21
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample",9,"Sant Andreu",61,"la Sagrera",25
2012,2,"Eixample",10,"Sant Antoni",9,"Sant Andreu",61,"la Sagrera",26
2012,3,"Sants-Montjuïc",11,"el Poble Sec",9,"Sant Andreu",61,"la Sagrera",7
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",9,"Sant Andreu",61,"la Sagrera",0
2012,3,"Sants-Montjuïc",13,"la Marina de Port",9,"Sant Andreu",61,"la Sagrera",8
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla",9,"Sant Andreu",61,"la Sagrera",5
2012,3,"Sants-Montjuïc",15,"Hostafrancs",9,"Sant Andreu",61,"la Sagrera",11
2012,3,"Sants-Montjuïc",16,"la Bordeta",9,"Sant Andreu",61,"la Sagrera",4
2012,3,"Sants-Montjuïc",17,"Sants - Badal",9,"Sant Andreu",61,"la Sagrera",13
2012,3,"Sants-Montjuïc",18,"Sants",9,"Sant Andreu",61,"la Sagrera",19
2012,4,"Les Corts",19,"les Corts",9,"Sant Andreu",61,"la Sagrera",8
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon",9,"Sant Andreu",61,"la Sagrera",7
2012,4,"Les Corts",21,"Pedralbes",9,"Sant Andreu",61,"la Sagrera",1
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",9,"Sant Andreu",61,"la Sagrera",0
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Sant Andreu",61,"la Sagrera",3
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",9,"Sant Andreu",61,"la Sagrera",0
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",9,"Sant Andreu",61,"la Sagrera",1
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",9,"Sant Andreu",61,"la Sagrera",20
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",9,"Sant Andreu",61,"la Sagrera",5
2012,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Sant Andreu",61,"la Sagrera",2
2012,6,"Gràcia",29,"el Coll",9,"Sant Andreu",61,"la Sagrera",1
2012,6,"Gràcia",30,"la Salut",9,"Sant Andreu",61,"la Sagrera",3
2012,6,"Gràcia",31,"la Vila de Gràcia",9,"Sant Andreu",61,"la Sagrera",17
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",9,"Sant Andreu",61,"la Sagrera",14
2012,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Sant Andreu",61,"la Sagrera",25
2012,7,"Horta-Guinardó",34,"Can Baró",9,"Sant Andreu",61,"la Sagrera",3
2012,7,"Horta-Guinardó",35,"el Guinardó",9,"Sant Andreu",61,"la Sagrera",69
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues",9,"Sant Andreu",61,"la Sagrera",5
2012,7,"Horta-Guinardó",37,"el Carmel",9,"Sant Andreu",61,"la Sagrera",25
2012,7,"Horta-Guinardó",38,"la Teixonera",9,"Sant Andreu",61,"la Sagrera",6
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",9,"Sant Andreu",61,"la Sagrera",2
2012,7,"Horta-Guinardó",40,"Montbau",9,"Sant Andreu",61,"la Sagrera",1
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron",9,"Sant Andreu",61,"la Sagrera",2
2012,7,"Horta-Guinardó",42,"la Clota",9,"Sant Andreu",61,"la Sagrera",0
2012,7,"Horta-Guinardó",43,"Horta",9,"Sant Andreu",61,"la Sagrera",26
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Sant Andreu",61,"la Sagrera",83
2012,8,"Nou Barris",45,"Porta",9,"Sant Andreu",61,"la Sagrera",49
2012,8,"Nou Barris",46,"el Turó de la Peira",9,"Sant Andreu",61,"la Sagrera",35
2012,8,"Nou Barris",47,"Can Peguera",9,"Sant Andreu",61,"la Sagrera",0
2012,8,"Nou Barris",48,"la Guineueta",9,"Sant Andreu",61,"la Sagrera",5
2012,8,"Nou Barris",49,"Canyelles",9,"Sant Andreu",61,"la Sagrera",5
2012,8,"Nou Barris",50,"les Roquetes",9,"Sant Andreu",61,"la Sagrera",12
2012,8,"Nou Barris",51,"Verdun",9,"Sant Andreu",61,"la Sagrera",23
2012,8,"Nou Barris",52,"la Prosperitat",9,"Sant Andreu",61,"la Sagrera",33
2012,8,"Nou Barris",53,"la Trinitat Nova",9,"Sant Andreu",61,"la Sagrera",7
2012,8,"Nou Barris",54,"Torre Baró",9,"Sant Andreu",61,"la Sagrera",1
2012,8,"Nou Barris",55,"Ciutat Meridiana",9,"Sant Andreu",61,"la Sagrera",15
2012,8,"Nou Barris",56,"Vallbona",9,"Sant Andreu",61,"la Sagrera",2
2012,9,"Sant Andreu",57,"la Trinitat Vella",9,"Sant Andreu",61,"la Sagrera",13
2012,9,"Sant Andreu",58,"Baró de Viver",9,"Sant Andreu",61,"la Sagrera",7
2012,9,"Sant Andreu",59,"el Bon Pastor",9,"Sant Andreu",61,"la Sagrera",26
2012,9,"Sant Andreu",60,"Sant Andreu",9,"Sant Andreu",61,"la Sagrera",136
2012,9,"Sant Andreu",61,"la Sagrera",9,"Sant Andreu",61,"la Sagrera",579
2012,9,"Sant Andreu",62,"el Congrés i els Indians",9,"Sant Andreu",61,"la Sagrera",67
2012,9,"Sant Andreu",63,"Navas",9,"Sant Andreu",61,"la Sagrera",98
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"Sant Andreu",61,"la Sagrera",76
2012,10,"Sant Martí",65,"el Clot",9,"Sant Andreu",61,"la Sagrera",34
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",9,"Sant Andreu",61,"la Sagrera",4
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",9,"Sant Andreu",61,"la Sagrera",1
2012,10,"Sant Martí",68,"el Poblenou",9,"Sant Andreu",61,"la Sagrera",16
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",9,"Sant Andreu",61,"la Sagrera",11
2012,10,"Sant Martí",70,"el Besòs i el Maresme",9,"Sant Andreu",61,"la Sagrera",6
2012,10,"Sant Martí",71,"Provençals del Poblenou",9,"Sant Andreu",61,"la Sagrera",23
2012,10,"Sant Martí",72,"Sant Martí de Provençals",9,"Sant Andreu",61,"la Sagrera",46
2012,10,"Sant Martí",73,"la Verneda i la Pau",9,"Sant Andreu",61,"la Sagrera",23
2012,99,"No consta",99,"No consta",9,"Sant Andreu",61,"la Sagrera",0
2012,1,"Ciutat Vella",1,"el Raval",9,"Sant Andreu",62,"el Congrés i els Indians",9
2012,1,"Ciutat Vella",2,"el Barri Gòtic",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,1,"Ciutat Vella",3,"la Barceloneta",9,"Sant Andreu",62,"el Congrés i els Indians",12
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",9,"Sant Andreu",62,"el Congrés i els Indians",4
2012,2,"Eixample",5,"el Fort Pienc",9,"Sant Andreu",62,"el Congrés i els Indians",7
2012,2,"Eixample",6,"la Sagrada Família",9,"Sant Andreu",62,"el Congrés i els Indians",23
2012,2,"Eixample",7,"la Dreta de l'Eixample",9,"Sant Andreu",62,"el Congrés i els Indians",14
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",9,"Sant Andreu",62,"el Congrés i els Indians",8
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample",9,"Sant Andreu",62,"el Congrés i els Indians",8
2012,2,"Eixample",10,"Sant Antoni",9,"Sant Andreu",62,"el Congrés i els Indians",9
2012,3,"Sants-Montjuïc",11,"el Poble Sec",9,"Sant Andreu",62,"el Congrés i els Indians",9
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,3,"Sants-Montjuïc",13,"la Marina de Port",9,"Sant Andreu",62,"el Congrés i els Indians",5
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla",9,"Sant Andreu",62,"el Congrés i els Indians",2
2012,3,"Sants-Montjuïc",15,"Hostafrancs",9,"Sant Andreu",62,"el Congrés i els Indians",4
2012,3,"Sants-Montjuïc",16,"la Bordeta",9,"Sant Andreu",62,"el Congrés i els Indians",1
2012,3,"Sants-Montjuïc",17,"Sants - Badal",9,"Sant Andreu",62,"el Congrés i els Indians",6
2012,3,"Sants-Montjuïc",18,"Sants",9,"Sant Andreu",62,"el Congrés i els Indians",13
2012,4,"Les Corts",19,"les Corts",9,"Sant Andreu",62,"el Congrés i els Indians",7
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,4,"Les Corts",21,"Pedralbes",9,"Sant Andreu",62,"el Congrés i els Indians",2
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",9,"Sant Andreu",62,"el Congrés i els Indians",2
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",9,"Sant Andreu",62,"el Congrés i els Indians",9
2012,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Sant Andreu",62,"el Congrés i els Indians",6
2012,6,"Gràcia",29,"el Coll",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,6,"Gràcia",30,"la Salut",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,6,"Gràcia",31,"la Vila de Gràcia",9,"Sant Andreu",62,"el Congrés i els Indians",11
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",9,"Sant Andreu",62,"el Congrés i els Indians",17
2012,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Sant Andreu",62,"el Congrés i els Indians",7
2012,7,"Horta-Guinardó",34,"Can Baró",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,7,"Horta-Guinardó",35,"el Guinardó",9,"Sant Andreu",62,"el Congrés i els Indians",74
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues",9,"Sant Andreu",62,"el Congrés i els Indians",4
2012,7,"Horta-Guinardó",37,"el Carmel",9,"Sant Andreu",62,"el Congrés i els Indians",20
2012,7,"Horta-Guinardó",38,"la Teixonera",9,"Sant Andreu",62,"el Congrés i els Indians",6
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",9,"Sant Andreu",62,"el Congrés i els Indians",1
2012,7,"Horta-Guinardó",40,"Montbau",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron",9,"Sant Andreu",62,"el Congrés i els Indians",3
2012,7,"Horta-Guinardó",42,"la Clota",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,7,"Horta-Guinardó",43,"Horta",9,"Sant Andreu",62,"el Congrés i els Indians",5
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Sant Andreu",62,"el Congrés i els Indians",39
2012,8,"Nou Barris",45,"Porta",9,"Sant Andreu",62,"el Congrés i els Indians",34
2012,8,"Nou Barris",46,"el Turó de la Peira",9,"Sant Andreu",62,"el Congrés i els Indians",19
2012,8,"Nou Barris",47,"Can Peguera",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,8,"Nou Barris",48,"la Guineueta",9,"Sant Andreu",62,"el Congrés i els Indians",5
2012,8,"Nou Barris",49,"Canyelles",9,"Sant Andreu",62,"el Congrés i els Indians",1
2012,8,"Nou Barris",50,"les Roquetes",9,"Sant Andreu",62,"el Congrés i els Indians",2
2012,8,"Nou Barris",51,"Verdun",9,"Sant Andreu",62,"el Congrés i els Indians",5
2012,8,"Nou Barris",52,"la Prosperitat",9,"Sant Andreu",62,"el Congrés i els Indians",1
2012,8,"Nou Barris",53,"la Trinitat Nova",9,"Sant Andreu",62,"el Congrés i els Indians",1
2012,8,"Nou Barris",54,"Torre Baró",9,"Sant Andreu",62,"el Congrés i els Indians",0
2012,8,"Nou Barris",55,"Ciutat Meridiana",9,"Sant Andreu",62,"el Congrés i els Indians",7
2012,8,"Nou Barris",56,"Vallbona",9,"Sant Andreu",62,"el Congrés i els Indians",2
2012,9,"Sant Andreu",57,"la Trinitat Vella",9,"Sant Andreu",62,"el Congrés i els Indians",6
2012,9,"Sant Andreu",58,"Baró de Viver",9,"Sant Andreu",62,"el Congrés i els Indians",0
